UserID,MovieID,Rating,Timestamp
520,1951,5,976228025
520,1220,5,976228025
520,938,5,976228052
520,2565,4,976228053
520,3549,4,976228053
520,2657,4,976228053
520,3341,5,976228075
520,2968,5,976228176
520,2757,5,976228240
520,1347,5,976228294
520,1278,5,976228346
520,1219,5,976228346
520,1333,4,976228373
519,356,3,976200558
519,1221,3,976200558
519,912,2,976200582
519,1302,3,976200617
519,1721,3,976200617
519,3751,5,976200746
519,3594,5,976200761
519,2085,4,976200808
519,1367,4,976200808
519,2262,4,976200874
519,1541,4,976200899
519,2886,1,976200935
519,3754,1,976200935
519,932,4,976200935
519,1592,3,976200989
519,2791,4,976200989
519,1608,4,976200989
519,1064,4,976201013
519,588,4,976201013
519,1032,3,976201031
519,2123,4,976201061
519,1927,4,976201061
519,631,4,976201061
519,1225,3,976201091
519,2858,4,976201124
519,2706,4,976201124
519,3363,3,976201124
519,2539,5,976201180
519,1688,3,976201180
519,3512,5,976201250
519,3160,1,976201250
519,3534,3,976201273
519,3565,4,976201312
519,3820,1,976201333
519,3286,3,976201333
519,3799,1,976201345
518,2953,2,976200684
518,928,5,976200684
518,3160,5,976200720
518,1353,3,976200772
518,2028,5,976200772
518,3948,4,976201008
518,3915,3,976201045
518,154,5,978539421
518,527,5,978539441
518,318,5,978539466
518,1207,5,978539480
518,1225,5,978539504
518,593,5,978539523
518,1104,5,978539523
518,2820,4,978539568
518,1704,5,978539586
518,912,5,978539593
518,2396,5,978539612
518,2664,5,978539612
518,1299,5,978539626
518,1172,5,978539640
518,1280,5,978539640
518,1537,5,978539676
518,2324,5,978539693
518,2969,5,978539693
518,903,5,978539693
518,3521,4,978539707
518,608,5,978539735
518,2728,5,978539795
518,1296,5,978539812
518,30,3,978539837
518,1249,5,978539837
518,908,5,978539857
518,1545,5,978539857
518,1949,5,978539868
518,1094,4,978539922
518,920,5,978539937
518,1277,5,978539991
518,2067,5,978540025
518,3296,4,978540052
518,1287,5,978540052
518,902,5,978540086
518,2289,3,978540086
518,2731,5,978540108
518,916,5,978540108
518,2019,5,978540136
518,3668,5,978540147
518,1960,4,978540180
518,933,4,978540209
518,2243,4,978540235
518,1258,4,978540264
518,3148,4,978540277
518,1940,5,978540293
518,2068,5,978540309
518,1035,5,978540309
518,1641,4,978540332
518,3512,4,978540332
518,953,5,978540351
518,3169,4,978540596
518,1036,3,978540610
518,1097,4,978540626
518,2943,5,978540626
518,1333,5,978540639
518,412,4,978540683
518,1354,4,978540683
518,161,3,978540712
518,1304,4,978540712
518,1250,4,978540712
518,2020,4,978540734
518,2949,4,978540734
518,2948,4,978540754
518,1617,4,978540778
518,1678,4,978540779
518,3499,3,978540807
518,2501,3,978540807
518,1150,4,978540836
518,1198,4,978540836
518,1357,3,978540854
518,1307,4,978540902
518,199,5,978540902
518,1217,5,979596005
518,2972,5,979596005
518,1200,3,979596036
518,58,5,980809111
518,3824,3,980809150
518,1131,5,980809316
518,1132,5,980809316
518,3746,5,980809316
518,1076,5,980809407
518,2858,5,980809407
518,446,5,980809513
518,2585,5,980809513
518,2610,5,980809513
518,2707,4,980868653
518,3155,4,980868653
518,2683,3,980868653
518,3005,3,980868653
518,2605,4,980868745
518,3408,4,980868745
518,2546,3,980868745
518,2882,3,980868835
518,2690,5,980868835
518,2716,4,980868835
518,43,4,980868932
518,2906,3,980868932
518,2805,3,980868932
518,24,3,980868932
518,3623,4,980868932
518,3176,4,980869024
518,2763,4,980869024
518,265,5,980869408
518,1265,4,980869408
518,17,5,980869408
518,915,5,980869892
518,1656,4,980869892
518,914,5,980869892
518,2291,5,980869892
518,1183,5,980869892
518,25,5,980869892
518,222,4,980869892
518,2872,4,980869892
518,1197,4,980869892
518,3097,4,980869893
518,2919,5,980869893
518,932,5,980870112
518,3699,4,980870112
518,898,4,980870112
518,342,4,980870112
518,1680,5,980870112
518,380,4,980870249
518,509,5,980870249
518,357,5,980870249
518,356,3,980870249
518,911,5,980870249
518,1721,3,980870249
518,2671,4,980870249
518,1286,5,980870249
518,597,4,980870365
518,377,4,980870365
518,1380,4,980870365
518,249,5,980870365
518,1643,5,980870365
518,1733,3,980870365
518,1101,4,980870452
518,708,4,980870452
518,2496,4,980870452
518,587,4,980870452
518,1057,4,980870452
518,339,3,980870452
518,1569,4,980870452
518,1597,3,980870582
518,802,4,980870582
518,1339,5,980870582
518,468,5,980870582
518,7,4,980870582
518,2006,4,980870582
518,46,5,980870755
518,289,5,980870756
518,1398,4,980870756
518,1801,4,980870756
518,302,5,980870756
518,1409,4,980870756
518,2875,4,980870836
518,1475,3,980870836
518,168,4,980870836
518,1894,2,980870836
518,3257,3,980870891
518,3452,2,980870891
518,650,4,980871651
518,47,5,980871651
518,490,4,980871739
518,3755,4,980871739
518,3721,3,980871921
518,2950,2,980872195
518,2630,4,980872195
518,2710,4,980872195
518,2942,3,980872285
518,3269,3,980872285
518,3259,3,980872285
518,2062,4,980872334
518,2686,5,980872411
518,2186,5,980872470
518,1247,4,980963496
518,3451,5,980963681
518,2160,5,980963681
518,3076,4,980963681
518,1028,5,980963681
518,2550,5,980963681
518,2056,4,980963755
518,2181,5,980963755
518,1013,5,980963755
518,2764,4,980963755
518,1014,5,980963803
518,1951,5,980963803
518,481,5,981054612
518,288,5,981054740
518,2131,5,981055482
518,1237,5,981055729
518,2997,5,981057382
518,3285,5,981057382
518,2336,5,981057461
518,1279,5,981057698
517,1198,3,976201851
517,2045,3,976201851
517,110,3,976201891
517,1021,3,976201891
517,3260,5,976201891
517,779,4,976202142
517,1367,4,976202142
517,2085,5,976202142
517,924,3,976202166
517,1503,2,976202208
517,408,2,976202208
517,2262,3,976202254
517,19,3,976202254
517,2015,4,976202254
517,344,4,976202254
517,2133,4,976202287
517,1541,4,976202287
517,2124,3,976202287
517,932,5,976202322
517,345,4,976202322
517,412,5,976202366
517,3251,4,976202366
517,1733,4,976202366
517,2792,4,976202408
517,2791,5,976202408
517,3841,3,976202408
517,1608,4,976202408
517,588,5,976202444
517,808,4,976202444
517,1064,2,976202444
517,1032,5,976202463
517,2971,5,976202492
517,2123,3,976202492
517,3897,5,976202510
517,1225,5,976202524
517,2858,5,976202567
517,3007,4,976202567
517,2141,4,976202607
517,900,5,976202607
517,1688,4,976202645
517,577,4,976202671
517,85,5,976202671
517,1230,5,976202693
517,909,5,976202720
517,1007,3,976202744
517,1269,5,976202764
517,3524,4,976202783
517,1517,5,976202798
517,3105,5,976202820
517,2683,5,976202820
517,2017,3,976202844
517,3401,3,976202872
517,1270,5,976202872
517,2011,3,976202872
517,2012,3,976202892
517,147,3,976202945
517,1092,4,976202945
517,2870,4,976202945
517,1562,3,976202987
517,592,4,976202987
517,1377,4,976202987
517,153,3,976202987
517,1453,3,976203023
517,94,4,976203055
517,74,4,976203055
517,595,5,976203056
517,1031,4,976203056
517,2174,5,976203114
517,1441,4,976203166
517,3672,3,976203166
517,3911,5,976203192
517,1257,5,976203192
517,2797,5,976203229
517,2352,5,976203229
517,1732,4,976203247
517,141,4,976203281
517,3671,5,976203316
517,425,4,976203368
517,2950,3,976203368
517,1220,5,976203384
517,3257,4,976203402
517,1673,4,976203402
517,2453,5,976203441
517,218,4,976203455
517,585,3,976203472
517,1354,5,976203586
517,1968,5,976203586
517,902,5,976203586
517,105,4,976203603
517,3882,4,976203626
517,2736,5,976203626
517,2243,5,976203626
517,1883,4,976203679
517,348,5,976203679
517,2355,5,976203679
517,3552,4,976203724
517,1345,4,976203754
517,912,5,976203774
517,16,4,976203774
517,971,5,976203792
517,3594,5,976203810
517,3428,5,976203830
517,1639,4,976203851
517,2312,5,976203870
517,1022,5,976203909
517,2423,4,976203909
517,3148,5,976203910
517,2804,5,976203910
517,222,4,976203943
517,432,3,976203943
517,1835,4,976203965
517,223,4,976203982
517,2739,5,976204015
517,2407,4,976204015
517,3060,5,976204046
517,2474,3,976204046
517,2040,3,976204066
517,2583,4,976204100
517,3110,5,976204125
517,351,4,976204125
517,437,3,976204132
517,647,3,976204147
517,3900,4,976204181
517,2738,4,976204181
517,2470,3,976204198
517,2541,3,976204217
517,2042,2,976204260
517,1005,1,976204260
517,3270,4,976204260
517,590,4,976204283
517,31,4,976204301
517,2020,4,976204301
516,1193,5,976202194
516,1344,2,976202194
516,849,2,976202259
516,913,4,976202259
516,353,1,976202259
516,3936,4,976202727
516,3921,2,976202790
516,3926,3,976202790
516,3927,3,976202790
516,3928,2,976202790
516,3930,2,976202790
516,3922,2,976202790
516,3923,2,976202790
516,3924,3,976202790
516,3534,3,976203193
516,1127,3,976203193
516,2858,2,976203193
516,3179,1,976203241
516,3155,3,976203241
516,2699,2,976203241
516,3516,5,976203287
516,2975,3,976203287
516,2770,3,976203393
516,3005,4,976203393
516,2433,4,976203432
516,2147,4,976203432
516,1911,3,976203482
516,2881,4,976203482
516,3543,3,976203482
516,2605,4,976203544
516,3408,5,976203544
516,3113,3,976203544
516,2434,2,976203544
516,2336,3,976203544
516,2712,4,976203596
516,2688,4,976203640
516,3578,4,976203640
516,2716,3,976203640
516,2856,2,976203734
516,2676,3,976203835
516,2526,2,976203876
516,3053,1,976203876
516,2734,2,976203916
516,3623,2,976203916
516,1959,3,976203989
516,2490,3,976203989
516,968,2,976203989
516,3753,4,976203989
516,2013,3,976204023
516,2669,4,976204023
516,2686,3,976204054
516,2670,4,976204054
516,2396,4,976204103
516,2724,2,976204103
516,3081,2,976204103
516,2762,5,976204103
516,2840,3,976204154
516,3384,3,976204154
516,3176,2,976204154
516,2763,4,976204199
516,2070,3,976204199
516,3114,3,976204199
516,2987,3,976204234
516,3793,2,976204234
516,1610,4,976204477
516,454,4,976204500
516,805,4,976204533
516,2803,4,976204556
516,318,5,976204592
516,47,5,976204728
516,1619,3,976204728
516,1237,2,976204757
516,2263,2,976204757
516,594,4,976204757
516,1266,5,976204817
516,1727,4,976204935
516,920,5,976204970
516,3341,4,976205043
516,2367,3,976205106
516,2366,3,976205106
516,780,2,976205163
516,2664,5,976205192
516,2642,2,976205262
516,2640,4,976205262
516,2643,2,976205262
516,2641,3,976205262
516,902,5,976205317
516,3448,3,976205349
516,950,4,976205378
516,364,4,976205409
516,908,4,976205459
516,111,4,976205508
516,593,5,976205567
516,3178,5,976205622
516,3671,2,976205694
516,1873,5,976205791
516,3508,3,976205792
516,539,3,976205825
516,3513,3,976205825
516,2144,3,976205825
516,330,3,976205852
516,1909,2,976205887
516,2194,4,976205887
516,1276,3,976279277
516,1162,3,976279277
516,2774,3,976279312
516,3897,3,976279312
516,1172,3,976279338
516,1270,3,976279381
516,1136,3,976279381
516,1304,5,976279381
516,2248,3,976279381
516,3504,3,976279381
516,1294,4,976279416
516,2289,3,976279416
516,1,3,976279416
516,1234,4,976279447
516,2035,2,976279473
516,1307,3,976279501
516,1241,2,976279501
516,3421,2,976279530
516,1784,3,976279530
516,1265,3,976279560
516,3363,3,976279560
516,1269,3,976279592
516,3035,3,976279592
516,34,3,976279592
516,3097,3,976279622
516,1080,2,976279622
516,2355,3,976279675
516,2487,3,976279675
516,3396,3,976279675
516,1220,3,976279703
516,471,2,976279729
516,933,3,976279729
516,1934,4,976279764
516,2870,3,976279764
516,1883,3,976279764
516,187,3,976279764
516,2321,3,976279794
516,3398,3,976279794
516,1747,3,976279794
516,1968,3,976279818
516,2108,2,976279818
516,2791,3,976279842
516,587,4,976279875
516,1965,3,976279875
516,21,3,976279875
516,3617,3,976279875
516,2797,2,976279906
516,915,3,976279906
516,2359,3,976279906
516,2174,2,976279906
516,1875,2,976279940
516,2795,2,976279940
516,588,3,976279940
516,3751,3,976279940
516,3868,2,976279981
516,368,2,976280001
516,663,2,976280025
516,1663,3,976280052
516,141,2,976280052
516,357,3,976280052
516,2423,2,976280077
516,1517,2,976280077
516,2746,1,976280110
516,3712,3,976280110
516,1958,3,976280110
516,1963,3,976280110
516,317,3,976280139
516,2145,3,976280139
516,1641,2,976280139
516,1566,3,976280139
516,1580,3,976280139
516,2779,3,976280167
516,2124,3,976280202
516,2262,3,976280202
516,356,5,976280202
516,2080,4,976280228
516,2247,3,976280228
516,2150,2,976280257
516,2539,3,976280257
516,2406,3,976280257
516,3591,3,976280281
516,3846,3,976280281
516,3614,2,976280315
516,2012,2,976280315
516,260,4,976280426
516,1214,4,976280426
516,1200,3,976280426
516,1196,4,976280426
516,541,3,976280426
516,589,5,976280426
516,1206,5,976280476
516,1240,5,976280476
516,750,2,976280476
516,32,2,976280476
516,1232,3,976280476
516,3703,3,976280476
516,924,2,976280476
516,1253,3,976280513
516,1097,4,976280513
516,1374,3,976280513
516,1584,3,976280513
516,1199,2,976280513
516,3699,3,976280513
516,2662,4,976280548
516,3527,3,976280548
516,1210,3,976280548
516,3932,3,976280548
516,1301,2,976280601
516,2916,4,976280601
516,1372,3,976280601
516,3827,3,976280601
516,1019,4,976280601
516,480,5,976280601
516,2553,3,976280601
516,3700,3,976280601
516,1356,3,976280601
516,2116,3,976280648
516,1376,3,976280648
516,2117,3,976280648
516,671,3,976280648
516,2393,3,976280648
516,2529,3,976280648
516,3702,3,976280648
516,1653,3,976280648
516,2528,3,976280693
516,2407,3,976280693
516,2527,4,976280693
516,2091,3,976280693
516,1396,4,976280693
516,1334,3,976280693
516,2455,3,976280693
516,1129,3,976280693
515,1193,5,976202452
515,2145,2,976202452
515,480,3,976202490
515,1103,4,976202490
515,678,3,976202490
515,1249,3,976202556
515,908,4,976202556
515,3538,4,976202556
515,1248,5,976202576
515,589,3,976202600
515,2791,4,976202600
515,1259,3,976202600
515,3481,5,976202618
515,1673,3,976202618
515,1171,5,976202656
515,3289,4,976202656
515,2455,4,976202675
515,3793,4,976202675
515,1965,4,976202675
515,1035,4,976202693
515,1580,2,976202693
515,144,3,976202712
515,2657,3,976202712
515,3755,2,976202750
515,268,3,976202750
515,858,4,976202964
515,111,5,976202982
515,318,3,976202982
515,608,5,976202996
515,1252,5,976202996
515,1148,4,976202996
515,1169,5,976203025
515,1260,5,976203025
515,306,3,976203063
515,1228,4,976203063
515,1250,3,976203078
515,1214,5,976203078
515,750,5,976203078
515,290,3,976203097
515,912,3,976203097
515,1394,5,976203097
515,593,3,976203118
515,1267,5,976203118
515,296,4,976203137
515,1617,4,976203137
515,50,5,976203137
515,1294,3,976203174
515,3811,3,976203174
515,1196,4,976203174
515,3683,5,976203189
515,3819,3,976203189
515,3735,4,976203189
515,527,4,976203228
515,904,5,976203228
515,1354,4,976203228
515,1247,5,976203244
515,1243,4,976203261
515,2064,5,976203261
515,1234,4,976203261
515,910,3,976203276
515,1197,4,976203276
515,265,4,976203293
515,1202,3,976203293
515,1199,5,976203293
515,1266,3,976203308
515,2599,5,976203308
515,1219,4,976203308
515,1233,5,976203326
515,1292,4,976203326
515,1304,3,976203326
515,2677,3,976203326
515,3783,5,976203340
515,1136,4,976203355
515,1952,4,976203355
515,1931,5,976203355
515,2997,4,976203377
515,1080,5,976203393
515,924,4,976203393
515,541,5,976203419
515,3083,3,976203419
515,1358,4,976203437
515,1198,3,976203437
515,1176,3,976203437
515,213,4,976203481
515,1953,4,976203493
515,2762,3,976203493
515,3000,3,976203510
515,1293,3,976203510
515,1362,3,976203510
515,3911,3,976203527
515,1150,4,976203527
515,446,5,976203527
515,1256,5,976203542
515,2248,3,976203542
515,1273,5,976203567
515,1222,3,976203567
515,1288,5,976203567
515,1208,4,976203581
515,1296,3,976203594
515,2830,4,976203610
515,2929,3,976203638
515,2289,5,976203638
515,1200,3,976203649
515,1704,2,976203667
515,965,4,976203667
515,2395,4,976203705
515,1251,4,976203705
515,3266,4,976203705
515,3676,2,976203705
515,3019,4,976203705
515,3006,4,976203719
515,3608,3,976203719
515,715,4,976203734
515,1285,4,976203748
515,2859,4,976203763
515,2396,4,976203763
515,1896,3,976203792
515,32,4,976203807
515,2716,2,976203807
515,3067,4,976203824
515,549,3,976203824
515,1265,3,976203824
515,1437,2,976203850
515,1955,3,976203850
515,1179,3,976203850
515,300,3,976203850
515,1147,5,976203866
515,21,3,976203866
515,1305,4,976203944
514,2613,3,976203584
514,1518,2,976203584
514,2375,3,976203584
514,2335,3,976203599
514,2581,4,976203632
514,1210,5,976203632
514,3024,3,976203632
514,3471,4,976203632
514,2572,4,976203805
514,2858,5,976203805
514,2683,5,976203823
514,2710,3,976203839
514,2997,5,976203839
514,2908,4,976203869
514,2770,5,976203869
514,2355,5,976203869
514,223,5,976203892
514,233,3,976204238
514,2712,1,976204238
514,2959,5,976204238
514,3175,5,976204280
514,2580,4,976204280
514,785,3,976204318
514,3174,5,976204343
514,2490,3,976204379
514,24,4,976204393
514,1513,4,976204426
514,2692,5,976204427
514,2686,5,976204427
514,314,5,976204458
514,2396,5,976204459
514,3273,3,976204459
514,3081,5,976204459
514,2762,5,976204459
514,2700,5,976204495
514,3176,2,976204495
514,2841,4,976204495
514,3114,5,976204522
514,2987,4,976204538
514,2905,5,976204577
514,29,5,976204604
514,3030,5,976204626
514,50,5,976204626
514,318,5,976204649
514,2361,2,976204649
514,260,5,976204671
514,720,5,976204718
514,1196,5,976204718
514,1214,4,976204736
514,593,4,976204759
514,1617,4,976204759
514,608,5,976204759
514,1197,5,976204759
514,1089,5,976204759
514,2912,4,976204775
514,3508,4,976204775
514,1198,5,976204790
514,2019,5,976204790
514,3919,3,977249400
514,3911,5,977249400
514,3917,4,977249400
514,3918,3,977249400
514,3538,4,978016750
513,2078,3,976204632
513,1193,4,976204632
513,1221,5,976204673
513,1784,4,976204673
513,2088,2,976204673
513,3916,4,976204751
513,3863,4,976204828
513,2072,1,976204954
513,2311,3,976205011
513,1203,4,976205011
513,924,4,976205011
513,19,2,976205077
513,344,4,976205077
513,1127,4,976205077
513,3710,1,976205121
513,3070,3,976205121
513,2133,3,976205121
513,2124,2,976205121
513,37,4,976205121
513,2522,3,976205243
513,2792,4,976205243
513,1608,3,976205243
513,413,3,976205243
513,2791,4,976205243
513,2520,3,976205243
513,3841,3,976205243
513,588,3,976205269
513,1200,4,976205756
513,3701,1,976205756
513,1320,2,976205756
513,3250,4,976205756
513,1690,1,976205756
513,1225,4,976205808
513,2858,4,976205854
513,2706,4,976205854
513,3214,4,976205854
513,11,4,976205885
513,1321,4,976205885
513,2793,2,976205885
513,1693,4,976205925
513,3421,4,976206111
513,2699,3,976210352
513,1208,4,976210352
513,150,4,976210352
513,1215,4,976210395
513,1917,3,976210395
513,3524,2,976210430
513,1517,4,976210500
513,2683,4,976210521
513,1270,4,976210587
513,2416,4,976210587
513,2011,3,976210587
513,3525,4,976210587
513,2012,3,976210614
513,3107,4,976210614
513,145,3,976210614
513,1377,3,976211268
513,1562,2,976211268
513,153,2,976211268
513,592,4,976211268
513,2174,3,976214252
513,1939,3,976214315
513,1257,4,976214420
513,2352,4,976214492
513,2797,4,976214492
513,216,3,976217092
513,2034,1,976217153
513,3671,4,976218179
513,2710,4,976218179
513,2167,3,976218179
513,3394,2,976218218
513,3788,4,976218248
513,2950,2,976218277
513,1220,4,976218312
513,1233,4,976218312
513,3130,2,976218336
513,3257,2,976218336
513,2908,4,976218429
513,1199,4,976218464
513,585,3,976218464
513,1339,3,976218464
513,110,4,976218464
513,1968,4,976218489
513,3359,3,976218489
513,1250,4,976218525
513,2243,4,976218560
513,2736,3,976218560
513,428,4,976218598
513,3361,4,976218645
513,3264,4,976218645
513,348,4,976218645
513,1304,4,976218676
513,784,2,976218711
513,3552,3,976218711
513,1343,2,976218738
513,431,4,976218764
513,16,3,976218795
513,912,4,976218795
513,1639,3,976218888
513,3751,5,976218927
513,2312,4,976218927
513,2517,2,976218957
513,2804,4,976219021
513,923,4,976219082
513,159,4,976219170
513,223,4,976219170
513,2407,4,976219372
513,3060,4,976219402
513,2474,3,976219402
513,1587,2,976219425
513,1597,2,976219447
513,435,1,976219447
513,1020,3,976219472
513,724,3,976219534
513,3016,1,976222359
513,3017,1,976222359
513,161,3,976222359
513,2470,3,976222384
513,2471,1,976222384
513,353,3,976222411
513,3835,1,976222412
513,839,2,976222412
513,1094,4,976222431
513,590,4,976222475
512,3052,4,976205217
512,322,4,976205217
512,1270,3,976205217
512,908,5,976205291
512,3015,5,976205291
512,257,5,976205291
512,3578,5,976205593
512,3300,2,976205593
512,3753,5,976205593
512,3555,5,976205593
512,3623,2,976205676
512,3889,1,976205676
512,3316,1,976205676
512,3593,1,976205697
512,3755,5,976205748
512,904,5,976205810
512,2467,5,976205810
512,1617,5,976205810
512,903,4,976205835
512,2749,3,976205889
512,3386,3,976205889
512,924,4,976205889
512,1625,4,976205982
512,931,3,976206078
512,3044,3,976206079
512,1711,5,976206079
512,1892,4,976206079
512,1459,4,976206079
512,2184,5,976206079
510,709,4,976205799
510,2109,2,976205837
510,3072,1,976205837
510,2060,4,976205853
510,2720,5,976205875
510,110,3,976205875
510,2687,2,976205875
510,260,5,976205922
510,2628,5,976205922
510,1210,5,976205940
510,1196,4,976205957
510,1376,4,976206001
510,329,5,976206001
510,1373,3,976206001
510,1372,4,976206001
510,1356,5,976206001
510,1375,3,976206001
510,2393,5,976206001
510,1374,3,976206001
510,1371,4,976206001
510,1681,3,976206047
510,44,5,976206047
510,497,5,976206082
510,1197,4,976206127
510,2700,5,976206127
510,3396,3,976206145
510,1080,4,976206145
510,3868,4,976206145
510,2804,2,976206161
510,2108,3,976206172
510,1265,4,976206172
510,1517,5,976206319
510,1307,3,976206319
510,1270,4,976206331
510,2918,4,976206348
510,1968,2,976206348
510,2716,5,976206359
510,1215,5,976206377
510,2762,4,976206401
510,2701,4,976206428
510,1805,5,976206428
510,1582,4,976206428
510,3471,3,976206475
510,589,5,976206475
510,32,2,976206475
510,924,4,976206475
510,1206,2,976206475
510,2571,5,976206475
510,3793,5,976206490
510,1676,4,976206516
510,3175,5,976206516
510,2529,2,976206516
510,1396,5,976206516
510,2916,3,976207440
510,1205,5,976207440
510,1127,4,976207459
510,1580,5,976207459
510,2116,4,976207459
510,1274,3,976207482
510,1097,2,976207482
510,2011,4,976207500
510,480,4,976207500
510,2105,5,976207527
510,2985,3,976207527
510,780,5,976207547
510,316,4,976207547
510,2012,5,976207547
510,442,4,976207547
510,2094,4,976207573
510,1391,3,976207573
510,2034,3,976207614
510,2053,4,976207677
510,2450,2,976207677
510,3269,3,976207677
510,2642,2,976207694
510,546,4,976207694
510,2643,3,976207731
510,239,5,976207770
510,1136,5,976207770
509,1210,5,976205874
509,3186,4,976205874
509,1193,4,976205885
509,1388,3,976205904
509,1617,4,976205904
509,2730,3,976205904
509,1464,5,976205945
509,2396,4,976205996
509,1916,4,976205996
509,2324,5,976205996
509,101,5,976206020
509,1,4,976206020
509,1265,4,976206020
509,3046,3,976206039
509,34,3,976206060
509,2997,5,976206060
509,1060,4,976206060
509,2599,4,976206081
509,223,4,976206081
509,3108,4,976206081
509,2321,3,976206081
509,3114,4,976206095
509,2359,4,976206095
509,2542,4,976206111
509,2759,3,976206111
509,2700,5,976206111
509,1885,3,976206132
509,471,4,976206132
509,543,3,976206132
509,1517,3,976206156
509,2355,4,976206156
509,39,3,976206156
509,52,5,976206156
509,348,4,976206182
509,2883,4,976206182
509,3809,4,976206194
509,2589,3,976206211
509,3052,5,976206211
509,1923,4,976206211
509,2502,5,976206224
509,2539,4,976206240
509,141,4,976206240
509,551,5,976206255
509,2770,4,976206255
509,2836,3,976206269
509,2282,5,976206283
509,231,4,976206307
509,68,3,976206307
509,104,3,976206331
509,1875,5,976206349
509,2718,3,976206349
509,2436,2,976206388
509,2124,4,976206388
509,357,2,976206388
509,144,3,976206388
509,1918,2,976206388
509,597,2,976206413
509,2060,4,976206413
509,450,2,976206413
509,380,2,976206413
509,1777,2,976206413
509,70,2,976206413
509,2496,2,976206435
509,2586,4,976206435
509,1966,5,976206455
509,788,2,976206455
509,468,2,976206455
509,1642,3,976206455
509,3264,2,976206475
509,2806,2,976206475
509,1441,4,976206475
509,587,1,976206475
509,3450,3,976206475
509,1377,4,976206492
509,784,2,976206492
509,3869,2,976206492
509,372,4,976206492
509,2699,3,976206515
509,2572,4,976206515
509,1895,3,976206515
509,3254,3,976206515
509,1711,2,976206535
509,3263,2,976206535
509,2913,4,976206557
509,1753,1,976206557
509,539,2,976206557
509,1020,2,976206557
509,252,3,976206577
509,466,2,976206577
509,2012,2,976206577
509,818,1,976206577
509,333,4,976206599
509,410,4,976206599
509,1513,2,976206599
509,2978,1,976206624
509,2683,2,976206624
509,305,5,976206624
509,500,1,976206624
509,1748,5,976206652
509,541,5,976206682
509,3435,5,976206682
509,2987,3,976206708
509,1601,3,976206719
509,707,4,976206719
509,2968,4,976206766
509,247,4,976206766
509,260,5,976206766
509,2138,4,976206766
509,1097,3,976206766
509,1073,2,976206766
509,2174,3,976206766
509,2005,3,976206786
509,3479,2,976206787
509,2100,3,976206787
509,2797,2,976206787
509,2140,5,976206787
509,367,3,976206814
509,2628,4,976206814
509,2105,4,976206814
509,2193,2,976206814
509,2622,2,976206814
509,2021,5,976206814
509,60,3,976206835
509,3889,3,976206835
509,2054,2,976206835
509,3438,2,976206835
509,2,3,976206849
509,1126,2,976206849
509,3489,3,976206849
509,750,5,976206903
509,1199,5,976206903
509,924,5,976206903
509,1240,3,976206903
509,1196,5,976206903
509,1200,4,976206931
509,2571,4,976206931
509,3471,4,976206931
509,2010,5,976206931
509,32,5,976206931
509,589,3,976206931
509,1127,4,976206944
509,1129,4,976206944
509,1374,4,976206958
509,1921,4,976206958
509,1215,4,976206980
509,3527,3,976206980
509,1580,2,976206980
509,2916,4,976206980
509,3702,4,976206980
509,1653,5,976206984
509,2116,5,976207004
509,1573,4,976207004
509,2640,2,976207004
509,2455,4,976207004
509,1527,4,976207030
509,1356,3,976207030
509,2664,4,976207030
509,671,4,976207030
509,2011,2,976207049
509,2657,3,976207069
509,2046,2,976207069
509,1676,4,976207069
509,610,5,976207069
509,2407,3,976207069
509,1375,3,976207091
509,3701,3,976207091
509,2641,3,976207091
509,3704,4,976207091
509,198,5,976207108
509,316,4,976207108
509,3033,3,976207109
509,2600,4,976207130
509,2393,3,976207130
509,442,4,976207130
509,1391,3,976207147
509,2672,4,976207147
509,3863,4,976207147
509,3698,4,976207147
509,674,4,976207171
509,1544,3,976207187
509,1037,5,976207187
509,1917,2,976207211
509,3300,4,976207211
509,196,3,976207211
509,1371,4,976207211
509,2722,2,976207238
509,1690,4,976207238
509,2275,5,976207255
509,435,2,976207255
509,327,4,976207255
509,2986,3,976207255
509,185,3,976207269
509,379,3,976207292
509,611,3,976207293
509,2701,3,976207293
509,2408,3,976207307
509,1831,3,976207307
509,2450,2,976207340
509,880,4,976207340
509,1373,3,976207340
509,1882,1,976207340
509,405,3,976207340
509,519,2,976207355
509,2643,2,976207355
509,2807,1,976207368
509,3678,4,976207387
509,1237,4,976207404
509,858,4,976207420
509,1221,4,976207420
509,923,4,976207430
509,2488,4,976207440
509,527,4,976207455
509,912,4,976207455
509,1945,5,976207467
509,3735,4,976207485
509,1225,5,976207485
509,318,4,976207505
509,296,4,976207505
509,111,4,976207520
509,1288,5,976207520
509,306,4,976207538
509,1208,5,976207538
509,1873,3,976207567
509,1185,4,976207567
509,593,4,976207582
509,974,5,976207582
509,2612,4,976207582
509,2357,4,976207597
509,2028,3,976207597
509,1084,4,976207611
509,2289,4,976207611
509,1222,4,976207632
509,154,5,976207632
509,2858,5,976207632
509,1960,4,976207632
509,1247,3,976207632
509,778,4,976207656
509,1090,3,976207656
509,1172,5,976207673
509,866,4,976207673
509,36,3,976207687
509,1635,4,976207704
509,2728,3,976207732
509,1242,4,976207732
509,678,4,976207732
509,920,2,976207749
509,1296,3,976207749
509,1293,3,976207749
509,2248,5,976207761
509,2442,4,976207787
509,628,3,976207787
509,1968,4,976207787
509,3386,3,976207787
509,1358,4,976207787
509,3424,4,976207799
509,235,5,976207799
509,293,4,976207815
